year,month,value,BaseMeanMonthly,BaseMeanAnnual,BaseMeanByMonth,anomaly_month,anomaly,anomaly_bymonth,plot_index
2010,12,1013.51,1012.5026187419769,1008.8986153846154,1008.0725,1.0073812580230879,4.6113846153846225,5.4375,1344
2011,1,1003.18,1012.5026187419769,1008.8986153846154,1006.5204615384615,-9.322618741976953,-5.718615384615418,-3.340461538461568,1345
2011,2,1015.8,1012.5026187419769,1008.8986153846154,1007.4270769230769,3.2973812580230515,6.901384615384586,8.37292307692303,1346
2011,3,1009.34,1012.5026187419769,1008.8986153846154,1011.8067692307692,-3.162618741976871,0.44138461538466345,-2.4667692307691595,1347
2011,4,1015.1,1012.5026187419769,1008.8986153846154,1014.9487692307692,2.5973812580231197,6.201384615384654,0.1512307692307786,1348
2011,5,1014.86,1012.5026187419769,1008.8986153846154,1014.862923076923,2.3573812580231106,5.961384615384645,-0.0029230769230252918,1349
2011,6,1014.75,1012.5026187419769,1008.8986153846154,1015.0329230769231,2.247381258023097,5.851384615384632,-0.2829230769231117,1350
2011,7,1017.27,1012.5026187419769,1008.8986153846154,1017.4910769230769,4.767381258023079,8.371384615384613,-0.2210769230769074,1351
2011,8,1015.04,1012.5026187419769,1008.8986153846154,1016.5067692307692,2.5373812580230606,6.141384615384595,-1.4667692307692732,1352
2011,9,1012.88,1012.5026187419769,1008.8986153846154,1014.3078461538462,0.3773812580230924,3.981384615384627,-1.4278461538461897,1353
2011,10,1012.67,1012.5026187419769,1008.8986153846154,1012.2369230769231,0.16738125802305603,3.7713846153845907,0.4330769230768965,1354
2011,11,1014.06,1012.5026187419769,1008.8986153846154,1010.7492307692307,1.5573812580230424,5.161384615384577,3.3107692307692105,1355
2011,12,1009.69,1012.5026187419769,1008.8986153846154,1008.0725,-2.8126187419768485,0.7913846153846862,1.6175000000000637,1356
2012,1,1007.49,1012.5026187419769,1008.8986153846154,1006.5204615384615,-5.012618741976894,-1.4086153846153593,0.969538461538491,1357
2012,2,1006.07,1012.5026187419769,1008.8986153846154,1007.4270769230769,-6.432618741976853,-2.8286153846153184,-1.3570769230768747,1358
2012,3,1014.31,1012.5026187419769,1008.8986153846154,1011.8067692307692,1.8073812580230424,5.411384615384577,2.503230769230754,1359
2012,4,1015.06,1012.5026187419769,1008.8986153846154,1014.9487692307692,2.5573812580230424,6.161384615384577,0.1112307692307013,1360
2012,5,1016.26,1012.5026187419769,1008.8986153846154,1014.862923076923,3.757381258023088,7.3613846153846225,1.397076923076952,1361
2012,6,1014.66,1012.5026187419769,1008.8986153846154,1015.0329230769231,2.157381258023065,5.7613846153846,-0.3729230769231435,1362
2012,7,1018.38,1012.5026187419769,1008.8986153846154,1017.4910769230769,5.877381258023092,9.481384615384627,0.8889230769231062,1363
2012,8,1016.97,1012.5026187419769,1008.8986153846154,1016.5067692307692,4.467381258023124,8.071384615384659,0.46323076923079043,1364
2012,9,1015.32,1012.5026187419769,1008.8986153846154,1014.3078461538462,2.817381258023147,6.421384615384682,1.0121538461538648,1365
2012,10,1012.85,1012.5026187419769,1008.8986153846154,1012.2369230769231,0.3473812580231197,3.9513846153846544,0.6130769230769602,1366
2012,11,1012.29,1012.5026187419769,1008.8986153846154,1010.7492307692307,-0.21261874197693942,3.3913846153845952,1.5407692307692287,1367
2012,12,1009.34,1012.5026187419769,1008.8986153846154,1008.0725,-3.162618741976871,0.44138461538466345,1.267500000000041,1368
2013,1,1006.32,1012.5026187419769,1008.8986153846154,1006.5204615384615,-6.182618741976853,-2.5786153846153184,-0.20046153846146808,1369
2013,2,1009.7,1012.5026187419769,1008.8986153846154,1007.4270769230769,-2.8026187419768576,0.8013846153846771,2.272923076923121,1370
2013,3,1013.91,1012.5026187419769,1008.8986153846154,1011.8067692307692,1.4073812580230651,5.0113846153846,2.103230769230777,1371
2013,4,1016.05,1012.5026187419769,1008.8986153846154,1014.9487692307692,3.5473812580230515,7.151384615384586,1.1012307692307104,1372
2013,5,1015.92,1012.5026187419769,1008.8986153846154,1014.862923076923,3.417381258023056,7.021384615384591,1.0570769230769201,1373
2013,6,1015.75,1012.5026187419769,1008.8986153846154,1015.0329230769231,3.247381258023097,6.851384615384632,0.7170769230768883,1374
2013,7,1018.26,1012.5026187419769,1008.8986153846154,1017.4910769230769,5.757381258023088,9.361384615384623,0.7689230769231017,1375
2013,8,1013.93,1012.5026187419769,1008.8986153846154,1016.5067692307692,1.427381258023047,5.031384615384582,-2.576769230769287,1376
2013,9,1013.17,1012.5026187419769,1008.8986153846154,1014.3078461538462,0.667381258023056,4.271384615384591,-1.1378461538462261,1377
2013,10,1012.5,1012.5026187419769,1008.8986153846154,1012.2369230769231,-0.0026187419769030384,3.6013846153846316,0.2630769230769374,1378
2013,11,1015.44,1012.5026187419769,1008.8986153846154,1010.7492307692307,2.9373812580231515,6.541384615384686,4.69076923076932,1379
2013,12,1010.29,1012.5026187419769,1008.8986153846154,1008.0725,-2.2126187419769394,1.3913846153845952,2.2174999999999727,1380
2014,1,1002.87,1012.5026187419769,1008.8986153846154,1006.5204615384615,-9.632618741976898,-6.028615384615364,-3.6504615384615136,1381
2014,2,1010.84,1012.5026187419769,1008.8986153846154,1007.4270769230769,-1.6626187419768712,1.9413846153846634,3.412923076923107,1382
2014,3,1009.58,1012.5026187419769,1008.8986153846154,1011.8067692307692,-2.922618741976862,0.6813846153846725,-2.2267692307691505,1383
2014,4,1010.81,1012.5026187419769,1008.8986153846154,1014.9487692307692,-1.6926187419769576,1.911384615384577,-4.138769230769299,1384
2014,5,1017.44,1012.5026187419769,1008.8986153846154,1014.862923076923,4.9373812580231515,8.541384615384686,2.5770769230770156,1385
2014,6,1016.41,1012.5026187419769,1008.8986153846154,1015.0329230769231,3.907381258023065,7.5113846153846,1.3770769230768565,1386
2014,7,1016.73,1012.5026187419769,1008.8986153846154,1017.4910769230769,4.227381258023115,7.83138461538465,-0.761076923076871,1387
2014,8,1014.39,1012.5026187419769,1008.8986153846154,1016.5067692307692,1.8873812580230833,5.491384615384618,-2.1167692307692505,1388
2014,9,1012.06,1012.5026187419769,1008.8986153846154,1014.3078461538462,-0.4426187419769576,3.161384615384577,-2.2478461538462398,1389
2014,10,1011.17,1012.5026187419769,1008.8986153846154,1012.2369230769231,-1.332618741976944,2.2713846153845907,-1.0669230769231035,1390
2014,11,1008.51,1012.5026187419769,1008.8986153846154,1010.7492307692307,-3.992618741976912,-0.3886153846153775,-2.239230769230744,1391
2014,12,1005.1,1012.5026187419769,1008.8986153846154,1008.0725,-7.40261874197688,-3.7986153846153456,-2.972499999999968,1392
2015,1,1004.45,1012.5026187419769,1008.8986153846154,1006.5204615384615,-8.052618741976858,-4.448615384615323,-2.0704615384614726,1393
2015,2,1007.6,1012.5026187419769,1008.8986153846154,1007.4270769230769,-4.90261874197688,-1.2986153846153456,0.17292307692309805,1394
2015,3,1013.65,1012.5026187419769,1008.8986153846154,1011.8067692307692,1.1473812580230742,4.751384615384609,1.8432307692307859,1395
2015,4,1015.87,1012.5026187419769,1008.8986153846154,1014.9487692307692,3.3673812580231015,6.971384615384636,0.9212307692307604,1396
2015,5,1014.65,1012.5026187419769,1008.8986153846154,1014.862923076923,2.1473812580230742,5.751384615384609,-0.21292307692306167,1397
2015,6,1015.56,1012.5026187419769,1008.8986153846154,1015.0329230769231,3.0573812580230424,6.661384615384577,0.5270769230768337,1398
2015,7,1015.21,1012.5026187419769,1008.8986153846154,1017.4910769230769,2.7073812580231333,6.311384615384668,-2.281076923076853,1399
2015,8,1016.4,1012.5026187419769,1008.8986153846154,1016.5067692307692,3.8973812580230742,7.501384615384609,-0.1067692307692596,1400
2015,9,1015.79,1012.5026187419769,1008.8986153846154,1014.3078461538462,3.2873812580230606,6.891384615384595,1.4821538461537784,1401
2015,10,1009.75,1012.5026187419769,1008.8986153846154,1012.2369230769231,-2.752618741976903,0.8513846153846316,-2.4869230769230626,1402
2015,11,1015.94,1012.5026187419769,1008.8986153846154,1010.7492307692307,3.4373812580231515,7.041384615384686,5.19076923076932,1403
2015,12,1006.17,1012.5026187419769,1008.8986153846154,1008.0725,-6.332618741976944,-2.7286153846154093,-1.9025000000000318,1404
2016,1,999.07,1012.5026187419769,1008.8986153846154,1006.5204615384615,-13.432618741976853,-9.828615384615318,-7.450461538461468,1405
2016,2,1003.23,1012.5026187419769,1008.8986153846154,1007.4270769230769,-9.272618741976885,-5.66861538461535,-4.1970769230769065,1406
2016,3,1008.53,1012.5026187419769,1008.8986153846154,1011.8067692307692,-3.9726187419769303,-0.36861538461539567,-3.2767692307692187,1407
2016,4,1010.49,1012.5026187419769,1008.8986153846154,1014.9487692307692,-2.012618741976894,1.5913846153846407,-4.458769230769235,1408
2016,5,1017.15,1012.5026187419769,1008.8986153846154,1014.862923076923,4.647381258023074,8.251384615384609,2.2870769230769383,1409
2016,6,1017.59,1012.5026187419769,1008.8986153846154,1015.0329230769231,5.087381258023129,8.691384615384663,2.55707692307692,1410
2016,7,1020.14,1012.5026187419769,1008.8986153846154,1017.4910769230769,7.637381258023083,11.241384615384618,2.648923076923097,1411
2016,8,1018.83,1012.5026187419769,1008.8986153846154,1016.5067692307692,6.327381258023138,9.931384615384673,2.323230769230804,1412
2016,9,1015.59,1012.5026187419769,1008.8986153846154,1014.3078461538462,3.087381258023129,6.6913846153846634,1.2821538461538466,1413
2016,10,1009.52,1012.5026187419769,1008.8986153846154,1012.2369230769231,-2.9826187419769212,0.6213846153846134,-2.7169230769230808,1414
2016,11,1009.24,1012.5026187419769,1008.8986153846154,1010.7492307692307,-3.262618741976894,0.3413846153846407,-1.5092307692307259,1415
2016,12,1014.11,1012.5026187419769,1008.8986153846154,1008.0725,1.6073812580231106,5.211384615384645,6.037500000000023,1416
2017,1,1008.76,1012.5026187419769,1008.8986153846154,1006.5204615384615,-3.742618741976912,-0.13861538461537748,2.239538461538473,1417
2017,2,1008.15,1012.5026187419769,1008.8986153846154,1007.4270769230769,-4.352618741976926,-0.7486153846153911,0.7229230769230526,1418
2017,3,1011.02,1012.5026187419769,1008.8986153846154,1011.8067692307692,-1.4826187419769212,2.1213846153846134,-0.7867692307692096,1419
2017,4,1011.23,1012.5026187419769,1008.8986153846154,1014.9487692307692,-1.2726187419768848,2.33138461538465,-3.718769230769226,1420
2017,5,1014.92,1012.5026187419769,1008.8986153846154,1014.862923076923,2.417381258023056,6.021384615384591,0.05707692307692014,1421
2017,6,1013.77,1012.5026187419769,1008.8986153846154,1015.0329230769231,1.2673812580230788,4.871384615384613,-1.2629230769231299,1422
2017,7,1018.07,1012.5026187419769,1008.8986153846154,1017.4910769230769,5.567381258023147,9.171384615384682,0.5789230769231608,1423
2017,8,1015.27,1012.5026187419769,1008.8986153846154,1016.5067692307692,2.7673812580230788,6.371384615384613,-1.236769230769255,1424
2017,9,1014,1012.5026187419769,1008.8986153846154,1014.3078461538462,1.497381258023097,5.101384615384632,-0.3078461538461852,1425
2017,10,1015.34,1012.5026187419769,1008.8986153846154,1012.2369230769231,2.837381258023129,6.4413846153846634,3.1030769230769693,1426
2017,11,1016.31,1012.5026187419769,1008.8986153846154,1010.7492307692307,3.8073812580230424,7.411384615384577,5.5607692307692105,1427
2017,12,1009.67,1012.5026187419769,1008.8986153846154,1008.0725,-2.832618741976944,0.7713846153845907,1.5974999999999682,1428
2018,1,1007.14,1012.5026187419769,1008.8986153846154,1006.5204615384615,-5.362618741976917,-1.758615384615382,0.6195384615384683,1429
2018,2,1014.44,1012.5026187419769,1008.8986153846154,1007.4270769230769,1.9373812580231515,5.541384615384686,7.01292307692313,1430
2018,3,1017.33,1012.5026187419769,1008.8986153846154,1011.8067692307692,4.827381258023138,8.431384615384673,5.5232307692308495,1431
2018,4,1013.25,1012.5026187419769,1008.8986153846154,1014.9487692307692,0.747381258023097,4.351384615384632,-1.6987692307692441,1432
2018,5,1015.28,1012.5026187419769,1008.8986153846154,1014.862923076923,2.7773812580230697,6.381384615384604,0.4170769230769338,1433
2018,6,1014.57,1012.5026187419769,1008.8986153846154,1015.0329230769231,2.067381258023147,5.671384615384682,-0.46292307692306167,1434
2018,7,1020.47,1012.5026187419769,1008.8986153846154,1017.4910769230769,7.967381258023124,11.571384615384659,2.978923076923138,1435
2018,8,1017.03,1012.5026187419769,1008.8986153846154,1016.5067692307692,4.52738125802307,8.131384615384604,0.5232307692307359,1436
2018,9,1016.65,1012.5026187419769,1008.8986153846154,1014.3078461538462,4.147381258023074,7.751384615384609,2.342153846153792,1437
2018,10,1010.45,1012.5026187419769,1008.8986153846154,1012.2369230769231,-2.0526187419768576,1.551384615384677,-1.786923076923017,1438
2018,11,1010.86,1012.5026187419769,1008.8986153846154,1010.7492307692307,-1.6426187419768894,1.9613846153846453,0.11076923076927869,1439
2018,12,1007.65,1012.5026187419769,1008.8986153846154,1008.0725,-4.852618741976926,-1.2486153846153911,-0.42250000000001364,1440
2019,1,1003.79,1012.5026187419769,1008.8986153846154,1006.5204615384615,-8.71261874197694,-5.108615384615405,-2.7304615384615545,1441
2019,2,1014.63,1012.5026187419769,1008.8986153846154,1007.4270769230769,2.1273812580230924,5.731384615384627,7.202923076923071,1442
2019,3,1010.06,1012.5026187419769,1008.8986153846154,1011.8067692307692,-2.4426187419769576,1.161384615384577,-1.746769230769246,1443
2019,4,1011.57,1012.5026187419769,1008.8986153846154,1014.9487692307692,-0.932618741976853,2.6713846153846816,-3.378769230769194,1444
2019,5,1014.74,1012.5026187419769,1008.8986153846154,1014.862923076923,2.237381258023106,5.841384615384641,-0.12292307692302984,1445
2019,6,1016.91,1012.5026187419769,1008.8986153846154,1015.0329230769231,4.407381258023065,8.0113846153846,1.8770769230768565,1446
2019,7,1016.14,1012.5026187419769,1008.8986153846154,1017.4910769230769,3.6373812580230833,7.241384615384618,-1.3510769230769029,1447
2019,8,1015.4,1012.5026187419769,1008.8986153846154,1016.5067692307692,2.8973812580230742,6.501384615384609,-1.1067692307692596,1448
2019,9,1014.04,1012.5026187419769,1008.8986153846154,1014.3078461538462,1.5373812580230606,5.141384615384595,-0.26784615384622157,1449
2019,10,1014.5,1012.5026187419769,1008.8986153846154,1012.2369230769231,1.997381258023097,5.601384615384632,2.2630769230769374,1450
2019,11,1009.74,1012.5026187419769,1008.8986153846154,1010.7492307692307,-2.762618741976894,0.8413846153846407,-1.0092307692307259,1451
2019,12,1007.8,1012.5026187419769,1008.8986153846154,1008.0725,-4.7026187419769485,-1.0986153846154139,-0.2725000000000364,1452
2020,1,1010.16,1012.5026187419769,1008.8986153846154,1006.5204615384615,-2.342618741976935,1.2613846153845998,3.63953846153845,1453
2020,2,1011.12,1012.5026187419769,1008.8986153846154,1007.4270769230769,-1.3826187419768985,2.221384615384636,3.69292307692308,1454
2020,3,1019.99,1012.5026187419769,1008.8986153846154,1011.8067692307692,7.487381258023106,11.09138461538464,8.183230769230818,1455
2020,4,1014,1012.5026187419769,1008.8986153846154,1014.9487692307692,1.497381258023097,5.101384615384632,-0.9487692307692441,1456
2020,5,1012.72,1012.5026187419769,1008.8986153846154,1014.862923076923,0.21738125802312425,3.821384615384659,-2.1429230769230116,1457
2020,6,1015.56,1012.5026187419769,1008.8986153846154,1015.0329230769231,3.0573812580230424,6.661384615384577,0.5270769230768337,1458
2020,7,1016.85,1012.5026187419769,1008.8986153846154,1017.4910769230769,4.34738125802312,7.951384615384654,-0.6410769230768665,1459
2020,8,1014.75,1012.5026187419769,1008.8986153846154,1016.5067692307692,2.247381258023097,5.851384615384632,-1.7567692307692369,1460
2020,9,1014.62,1012.5026187419769,1008.8986153846154,1014.3078461538462,2.1173812580231015,5.721384615384636,0.31215384615381936,1461
2020,10,1015.28,1012.5026187419769,1008.8986153846154,1012.2369230769231,2.7773812580230697,6.381384615384604,3.04307692307691,1462
2020,11,1012.88,1012.5026187419769,1008.8986153846154,1010.7492307692307,0.3773812580230924,3.981384615384627,2.1307692307692605,1463
2020,12,1003.43,1012.5026187419769,1008.8986153846154,1008.0725,-9.072618741976953,-5.468615384615418,-4.642500000000041,1464
2021,1,1006.43,1012.5026187419769,1008.8986153846154,1006.5204615384615,-6.072618741976953,-2.4686153846154184,-0.09046153846156813,1465
2021,2,1011.02,1012.5026187419769,1008.8986153846154,1007.4270769230769,-1.4826187419769212,2.1213846153846134,3.592923076923057,1466
2021,3,1019.42,1012.5026187419769,1008.8986153846154,1011.8067692307692,6.917381258023056,10.52138461538459,7.613230769230768,1467
2021,4,1018.34,1012.5026187419769,1008.8986153846154,1014.9487692307692,5.837381258023129,9.441384615384663,3.3912307692307877,1468
2021,5,1015.2,1012.5026187419769,1008.8986153846154,1014.862923076923,2.6973812580231424,6.301384615384677,0.33707692307700654,1469
2021,6,1014.24,1012.5026187419769,1008.8986153846154,1015.0329230769231,1.737381258023106,5.341384615384641,-0.7929230769231026,1470
2021,7,1019.2,1012.5026187419769,1008.8986153846154,1017.4910769230769,6.697381258023142,10.301384615384677,1.7089230769231563,1471
2021,8,1016.28,1012.5026187419769,1008.8986153846154,1016.5067692307692,3.7773812580230697,7.381384615384604,-0.22676923076926414,1472
